density,repetition,seed,algorithm,runtime_seconds,betti_number
0.8,102,103,recursive_no_basis,0.012159400008386001,409
0.8,103,104,recursive_basis,0.045523099979618564,413
0.8,103,104,recursive_no_basis,0.008694999996805564,413
0.8,103,104,general,1.9854664000158664,413
0.8,104,105,recursive_no_basis,0.009519600018393248,400
0.8,104,105,general,1.9357739000115544,400
0.8,104,105,recursive_basis,0.06368449999717996,400
0.8,105,106,general,2.06223010001122,409
0.8,105,106,recursive_basis,0.05147800000850111,409
0.8,105,106,recursive_no_basis,0.010525899997446686,409
0.8,106,107,recursive_basis,0.04652929998701438,404
0.8,106,107,recursive_no_basis,0.009277200006181374,404
0.8,106,107,general,1.965243000013288,404
0.8,107,108,recursive_no_basis,0.00807319997693412,406
0.8,107,108,general,1.9720914000063203,406
0.8,107,108,recursive_basis,0.04659009998431429,406
0.8,108,109,general,1.9890556000173092,403
0.8,108,109,recursive_basis,0.04619400002411567,403
0.8,108,109,recursive_no_basis,0.008367000002181157,403
0.8,109,110,recursive_basis,0.045339200005400926,414
0.8,109,110,recursive_no_basis,0.008465599996270612,414
0.8,109,110,general,1.999966899980791,414
0.8,110,111,recursive_no_basis,0.008396099990932271,400
0.8,110,111,general,1.9304441999993287,400
0.8,110,111,recursive_basis,0.04674330001580529,400
0.8,111,112,general,1.9439911999797914,404
0.8,111,112,recursive_basis,0.041158299980452284,404
0.8,111,112,recursive_no_basis,0.008141700003761798,404
0.8,112,113,recursive_basis,0.039895699999760836,408
0.8,112,113,recursive_no_basis,0.008089299983112141,408
0.8,112,113,general,2.0101322999980766,408
0.8,113,114,recursive_no_basis,0.008442500024102628,413
0.8,113,114,general,2.052928500022972,413
0.8,113,114,recursive_basis,0.044749699998646975,413
0.8,114,115,general,2.0179648000048473,409
0.8,114,115,recursive_basis,0.046126200002618134,409
0.8,114,115,recursive_no_basis,0.009302199992816895,409
0.8,115,116,recursive_basis,0.043365999998059124,407
0.8,115,116,recursive_no_basis,0.008822699979646131,407
0.8,115,116,general,1.9583960000018124,407
0.8,116,117,recursive_no_basis,0.008533400017768145,403
0.8,116,117,general,1.9418252000177745,403
0.8,116,117,recursive_basis,0.04203770001186058,403
0.8,117,118,general,2.020515099982731,409
0.8,117,118,recursive_basis,0.04215439999825321,409
0.8,117,118,recursive_no_basis,0.009084500023163855,409
0.8,118,119,recursive_basis,0.042207200021948665,407
0.8,118,119,recursive_no_basis,0.007933099986985326,407
0.8,118,119,general,1.9782588999951258,407
0.8,119,120,recursive_no_basis,0.008819699985906482,410
0.8,119,120,general,2.0715691999939736,410
0.8,119,120,recursive_basis,0.04791190000833012,410
0.8,120,121,general,2.0242269999871496,410
0.8,120,121,recursive_basis,0.049612400005571544,410
0.8,120,121,recursive_no_basis,0.00884970001061447,410
0.8,121,122,recursive_basis,0.04776990000391379,410
0.8,121,122,recursive_no_basis,0.00831470001139678,410
0.8,121,122,general,2.0440799000207335,410
0.8,122,123,recursive_no_basis,0.009866400010650977,407
0.8,122,123,general,1.976824300014414,407
0.8,122,123,recursive_basis,0.04731069999979809,407
0.8,123,124,general,2.0775002000154927,412
0.8,123,124,recursive_basis,0.04649300000164658,412
0.8,123,124,recursive_no_basis,0.008500899974023923,412
0.8,124,125,recursive_basis,0.046041699999477714,402
0.8,124,125,recursive_no_basis,0.008345000009285286,402
0.8,124,125,general,2.040781400020933,402
0.8,125,126,recursive_no_basis,0.007974700012709945,404
0.8,125,126,general,2.057678399985889,404
0.8,125,126,recursive_basis,0.04449420000310056,404
0.8,126,127,general,1.9837210999976378,406
0.8,126,127,recursive_basis,0.04195009998511523,406
0.8,126,127,recursive_no_basis,0.008587899996200576,406
0.8,127,128,recursive_basis,0.04270530000212602,404
0.8,127,128,recursive_no_basis,0.008507499995175749,404
0.8,127,128,general,2.003638599999249,404
0.8,128,129,recursive_no_basis,0.007872099988162518,409
0.8,128,129,general,2.0525976000062656,409
0.8,128,129,recursive_basis,0.04388020001351833,409
0.8,129,130,general,1.9914792999916244,407
0.8,129,130,recursive_basis,0.04529419998289086,407
0.8,129,130,recursive_no_basis,0.00822869999683462,407
0.8,130,131,recursive_basis,0.045150999998440966,413
0.8,130,131,recursive_no_basis,0.009618999989470467,413
0.8,130,131,general,2.1088126999966335,413
0.8,131,132,recursive_no_basis,0.007565400010207668,410
0.8,131,132,general,2.1174583999963943,410
0.8,131,132,recursive_basis,0.04222299999673851,410
0.8,132,133,general,2.0040663999971002,411
0.8,132,133,recursive_basis,0.04058220001752488,411
0.8,132,133,recursive_no_basis,0.007970200007548556,411
0.8,133,134,recursive_basis,0.048918900021817535,395
0.8,133,134,recursive_no_basis,0.009302800026489422,395
0.8,133,134,general,1.9447324000066146,395
0.8,134,135,recursive_no_basis,0.008420199999818578,412
0.8,134,135,general,1.9921134000178427,412
0.8,134,135,recursive_basis,0.04527020000386983,412
0.8,135,136,general,2.092750099982368,411
0.8,135,136,recursive_basis,0.04413449999992736,411
0.8,135,136,recursive_no_basis,0.009137399989413098,411
0.8,136,137,recursive_basis,0.045210400014184415,413
0.8,136,137,recursive_no_basis,0.008871700003510341,413
0.8,136,137,general,2.08619489998091,413
0.8,137,138,recursive_no_basis,0.008231200015870854,408
0.8,137,138,general,2.012348499993095,408
0.8,137,138,recursive_basis,0.04763359998469241,408
0.8,138,139,general,2.0293355000030715,410
0.8,138,139,recursive_basis,0.04406839999137446,410
0.8,138,139,recursive_no_basis,0.008030000026337802,410
0.8,139,140,recursive_basis,0.05582649999996647,420
0.8,139,140,recursive_no_basis,0.011400499992305413,420
0.8,139,140,general,2.0836979000014253,420
0.8,140,141,recursive_no_basis,0.010637300001690164,411
0.8,140,141,general,2.0112896999926306,411
0.8,140,141,recursive_basis,0.05910370001220144,411
0.8,141,142,general,2.019118800002616,402
0.8,141,142,recursive_basis,0.04894370000693016,402
0.8,141,142,recursive_no_basis,0.008507599995937198,402
0.8,142,143,recursive_basis,0.04782209999393672,414
0.8,142,143,recursive_no_basis,0.009353600005852059,414
0.8,142,143,general,2.087013999989722,414
0.8,143,144,recursive_no_basis,0.009456300002057105,407
0.8,143,144,general,1.9709363000001758,407
0.8,143,144,recursive_basis,0.04892150001251139,407
0.8,144,145,general,1.97537729999749,412
0.8,144,145,recursive_basis,0.03964649999397807,412
0.8,144,145,recursive_no_basis,0.008404899999732152,412
0.8,145,146,recursive_basis,0.04020069999387488,413
0.8,145,146,recursive_no_basis,0.008644699992146343,413
0.8,145,146,general,2.0028772999939974,413
0.8,146,147,recursive_no_basis,0.009657700022216886,404
0.8,146,147,general,1.962364000006346,404
0.8,146,147,recursive_basis,0.06220660000690259,404
0.8,147,148,general,1.9915997000061907,412
0.8,147,148,recursive_basis,0.04248179998830892,412
0.8,147,148,recursive_no_basis,0.0080422000028193,412
0.8,148,149,recursive_basis,0.04267629998503253,410
0.8,148,149,recursive_no_basis,0.007922299992060289,410
0.8,148,149,general,2.0053792000107933,410
0.8,149,150,recursive_no_basis,0.01227500001550652,408
0.8,149,150,general,1.9537639000045601,408
0.8,149,150,recursive_basis,0.06225749998702668,408
0.8,150,151,general,1.9800825999991503,414
0.8,150,151,recursive_basis,0.04292820001137443,414
0.8,150,151,recursive_no_basis,0.008331299992278218,414
0.8,151,152,recursive_basis,0.03885780001292005,406
0.8,151,152,recursive_no_basis,0.00789259999874048,406
0.8,151,152,general,1.9409389999927953,406
0.8,152,153,recursive_no_basis,0.008325600007083267,409
0.8,152,153,general,1.959001499984879,409
0.8,152,153,recursive_basis,0.04422720000729896,409
0.8,153,154,general,1.9570607999921776,408
0.8,153,154,recursive_basis,0.047936699993442744,408
0.8,153,154,recursive_no_basis,0.00932230000034906,408
0.8,154,155,recursive_basis,0.09179959999164566,403
0.8,154,155,recursive_no_basis,0.008206200000131503,403
0.8,154,155,general,1.9787316000147257,403
0.8,155,156,recursive_no_basis,0.00839030000497587,406
0.8,155,156,general,2.077597199997399,406
0.8,155,156,recursive_basis,0.03874540000106208,406
0.8,156,157,general,1.982848500018008,409
0.8,156,157,recursive_basis,0.045674199995119125,409
0.8,156,157,recursive_no_basis,0.007804699998814613,409
0.8,157,158,recursive_basis,0.04084059997694567,407
0.8,157,158,recursive_no_basis,0.00865109998267144,407
0.8,157,158,general,1.9679661999980453,407
0.8,158,159,recursive_no_basis,0.008047799987252802,415
0.8,158,159,general,2.0211892999941483,415
0.8,158,159,recursive_basis,0.038673699978971854,415
0.8,159,160,general,1.9774457000021357,408
0.8,159,160,recursive_basis,0.04567620001034811,408
0.8,159,160,recursive_no_basis,0.008936199999880046,408
0.8,160,161,recursive_basis,0.04185359997791238,406
0.8,160,161,recursive_no_basis,0.008076500002061948,406
0.8,160,161,general,1.9516585000092164,406
0.8,161,162,recursive_no_basis,0.009453000006033108,416
0.8,161,162,general,2.0463456000143196,416
0.8,161,162,recursive_basis,0.04534129999228753,416
0.8,162,163,general,2.010205299971858,414
0.8,162,163,recursive_basis,0.04461059998720884,414
0.8,162,163,recursive_no_basis,0.00772810002672486,414
0.8,163,164,recursive_basis,0.04546739999204874,409
0.8,163,164,recursive_no_basis,0.009644899982959032,409
0.8,163,164,general,1.9944984000176191,409
0.8,164,165,recursive_no_basis,0.008550800004741177,409
0.8,164,165,general,2.069667500007199,409
0.8,164,165,recursive_basis,0.047105600009672344,409
0.8,165,166,general,2.1271717000054196,416
0.8,165,166,recursive_basis,0.04443499998888001,416
0.8,165,166,recursive_no_basis,0.009566199994878843,416
0.8,166,167,recursive_basis,0.04693099998985417,410
0.8,166,167,recursive_no_basis,0.010130000009667128,410
0.8,166,167,general,2.4793656000110786,410
0.8,167,168,recursive_no_basis,0.01108830000157468,417
0.8,167,168,general,2.5213271000247914,417
0.8,167,168,recursive_basis,0.05869640002492815,417
0.8,168,169,general,2.371771300007822,406
0.8,168,169,recursive_basis,0.06738380002207123,406
0.8,168,169,recursive_no_basis,0.012096899998141453,406
0.8,169,170,recursive_basis,0.059971699985908344,409
0.8,169,170,recursive_no_basis,0.010358300001826137,409
0.8,169,170,general,2.4351900000183377,409
0.8,170,171,recursive_no_basis,0.009562099992763251,405
0.8,170,171,general,2.033614400017541,405
0.8,170,171,recursive_basis,0.04925919999368489,405
0.8,171,172,general,1.98259660002077,408
0.8,171,172,recursive_basis,0.04532790000666864,408
0.8,171,172,recursive_no_basis,0.00824939997983165,408
0.8,172,173,recursive_basis,0.04067449999274686,411
0.8,172,173,recursive_no_basis,0.008226599980844185,411
0.8,172,173,general,1.9927331999933813,411
0.8,173,174,recursive_no_basis,0.007915399997727945,402
0.8,173,174,general,1.9455258000234608,402
0.8,173,174,recursive_basis,0.04278590000467375,402
0.8,174,175,general,1.9813511999964248,410
0.8,174,175,recursive_basis,0.04178739999770187,410
0.8,174,175,recursive_no_basis,0.009170699981041253,410
0.8,175,176,recursive_basis,0.06238730001496151,411
0.8,175,176,recursive_no_basis,0.012844900018535554,411
0.8,175,176,general,1.9822453999950085,411
0.8,176,177,recursive_no_basis,0.008207900013076141,407
0.8,176,177,general,1.9653833000047598,407
0.8,176,177,recursive_basis,0.04962900001555681,407
0.8,177,178,general,2.0307305999740493,408
0.8,177,178,recursive_basis,0.05110769998282194,408
0.8,177,178,recursive_no_basis,0.010498999996343628,408
0.8,178,179,recursive_basis,0.04363759999978356,411
0.8,178,179,recursive_no_basis,0.00785409999662079,411
0.8,178,179,general,1.9815142000152264,411
0.8,179,180,recursive_no_basis,0.009289900015573949,408
0.8,179,180,general,1.9657430999795906,408
0.8,179,180,recursive_basis,0.04655759999877773,408
0.8,180,181,general,1.9859949000237975,407
0.8,180,181,recursive_basis,0.05113449998316355,407
0.8,180,181,recursive_no_basis,0.009412000013981014,407
0.8,181,182,recursive_basis,0.04284009998082183,396
0.8,181,182,recursive_no_basis,0.007788500020978972,396
0.8,181,182,general,1.9063414999982342,396
0.8,182,183,recursive_no_basis,0.008937300008255988,412
0.8,182,183,general,1.9840728999988642,412
0.8,182,183,recursive_basis,0.04345150000881404,412
0.8,183,184,general,1.996154699998442,413
0.8,183,184,recursive_basis,0.04402160001336597,413
0.8,183,184,recursive_no_basis,0.00895920000039041,413
0.8,184,185,recursive_basis,0.04527020000386983,410
0.8,184,185,recursive_no_basis,0.008598999993409961,410
0.8,184,185,general,1.9712065999920014,410
0.8,185,186,recursive_no_basis,0.00888959999429062,407
0.8,185,186,general,1.9652470999862999,407
0.8,185,186,recursive_basis,0.04491499997675419,407
0.8,186,187,general,1.9806601000018418,409
0.8,186,187,recursive_basis,0.04202739999163896,409
0.8,186,187,recursive_no_basis,0.008114099997328594,409
0.8,187,188,recursive_basis,0.04513079999014735,409
0.8,187,188,recursive_no_basis,0.008334200014360249,409
0.8,187,188,general,1.973662600008538,409
0.8,188,189,recursive_no_basis,0.010204799997154623,402
0.8,188,189,general,1.9826344999892171,402
0.8,188,189,recursive_basis,0.047893700015265495,402
0.8,189,190,general,1.989486999984365,413
0.8,189,190,recursive_basis,0.044096400000853464,413
0.8,189,190,recursive_no_basis,0.008585700008552521,413
0.8,190,191,recursive_basis,0.042537800007266924,409
0.8,190,191,recursive_no_basis,0.008411999995587394,409
0.8,190,191,general,1.9863064000091981,409
0.8,191,192,recursive_no_basis,0.012074400001438335,416
0.8,191,192,general,2.016473399999086,416
0.8,191,192,recursive_basis,0.06011630001012236,416
0.8,192,193,general,2.05633220000891,422
0.8,192,193,recursive_basis,0.04245129998889752,422
0.8,192,193,recursive_no_basis,0.008857300010276958,422
0.8,193,194,recursive_basis,0.05368419998558238,409
0.8,193,194,recursive_no_basis,0.011196799983736128,409
0.8,193,194,general,1.974716199998511,409
0.8,194,195,recursive_no_basis,0.00853099999949336,406
0.8,194,195,general,1.9613538999983575,406
0.8,194,195,recursive_basis,0.04273980000289157,406
0.8,195,196,general,2.0065118000202347,414
0.8,195,196,recursive_basis,0.04376540001248941,414
0.8,195,196,recursive_no_basis,0.009420399990631267,414
0.8,196,197,recursive_basis,0.04500179999740794,415
0.8,196,197,recursive_no_basis,0.009748199983732775,415
0.8,196,197,general,2.00553029999719,415
0.8,197,198,recursive_no_basis,0.007386499986751005,410
0.8,197,198,general,2.056809300003806,410
0.8,197,198,recursive_basis,0.041673800005810335,410
0.8,198,199,general,2.004551599995466,414
0.8,198,199,recursive_basis,0.040767099999357015,414
0.8,198,199,recursive_no_basis,0.008444200007943437,414
0.8,199,200,recursive_basis,0.040847299998858944,413
0.8,199,200,recursive_no_basis,0.008143400016706437,413
0.8,199,200,general,2.0466045000066515,413
0.9,0,1,general,3.0252598999941256,560
0.9,0,1,recursive_basis,0.048170599999139085,560
0.9,0,1,recursive_no_basis,0.006469199986895546,560
0.9,1,2,recursive_basis,0.04949130001477897,561
0.9,1,2,recursive_no_basis,0.007275500014657155,561
0.9,1,2,general,3.092042099975515,561
0.9,2,3,recursive_no_basis,0.0065048999967984855,564
0.9,2,3,general,3.0474637000006624,564
0.9,2,3,recursive_basis,0.04686909998417832,564
0.9,3,4,general,3.045176200015703,562
0.9,3,4,recursive_basis,0.05022969999117777,562
0.9,3,4,recursive_no_basis,0.006746599974576384,562
0.9,4,5,recursive_basis,0.04914660000940785,559
0.9,4,5,recursive_no_basis,0.006701900012558326,559
0.9,4,5,general,3.0861147999821696,559
0.9,5,6,recursive_no_basis,0.007294400013051927,557
0.9,5,6,general,3.162123900023289,557
0.9,5,6,recursive_basis,0.051107200008118525,557
0.9,6,7,general,3.1137961999920662,562
0.9,6,7,recursive_basis,0.05972809999366291,562
0.9,6,7,recursive_no_basis,0.007941999996546656,562
0.9,7,8,recursive_basis,0.050450999988242984,556
0.9,7,8,recursive_no_basis,0.008128799992846325,556
0.9,7,8,general,3.4039686999749392,556
0.9,8,9,recursive_no_basis,0.007619099982548505,561
0.9,8,9,general,4.154132399999071,561
0.9,8,9,recursive_basis,0.06835929999942891,561
0.9,9,10,general,3.42691979999654,562
0.9,9,10,recursive_basis,0.048646500014001504,562
0.9,9,10,recursive_no_basis,0.007297400006791577,562
0.9,10,11,recursive_basis,0.05205870000645518,564
0.9,10,11,recursive_no_basis,0.0075496000063139945,564
0.9,10,11,general,3.118720200000098,564
0.9,11,12,recursive_no_basis,0.006887099996674806,559
0.9,11,12,general,3.2008452999871224,559
0.9,11,12,recursive_basis,0.0498350000125356,559
0.9,12,13,general,3.1031045999843627,562
0.9,12,13,recursive_basis,0.051715999987209216,562
0.9,12,13,recursive_no_basis,0.006512700027087703,562
0.9,13,14,recursive_basis,0.05287360001238994,559
0.9,13,14,recursive_no_basis,0.008784300007391721,559
0.9,13,14,general,3.1069806000159588,559
0.9,14,15,recursive_no_basis,0.007306899991817772,559
0.9,14,15,general,3.0173886000120547,559
0.9,14,15,recursive_basis,0.04851779999444261,559
0.9,15,16,general,3.063997699995525,557
0.9,15,16,recursive_basis,0.05530219999491237,557
0.9,15,16,recursive_no_basis,0.008078699989710003,557
0.9,16,17,recursive_basis,0.046290700003737584,562
0.9,16,17,recursive_no_basis,0.006678899982944131,562
0.9,16,17,general,3.043510299990885,562
0.9,17,18,recursive_no_basis,0.006675699987681583,560
0.9,17,18,general,3.008136699994793,560
0.9,17,18,recursive_basis,0.05021699998178519,560
0.9,18,19,general,3.170933099987451,561
0.9,18,19,recursive_basis,0.05219429999124259,561
0.9,18,19,recursive_no_basis,0.006479400006355718,561
0.9,19,20,recursive_basis,0.049143999989610165,560
0.9,19,20,recursive_no_basis,0.0076929000206291676,560
0.9,19,20,general,3.048407900001621,560
0.9,20,21,recursive_no_basis,0.007110900012776256,557
0.9,20,21,general,2.997533099987777,557
0.9,20,21,recursive_basis,0.05276019999291748,557
0.9,21,22,general,3.0464764999924228,555
0.9,21,22,recursive_basis,0.04979779999121092,555
0.9,21,22,recursive_no_basis,0.007392800005618483,555
0.9,22,23,recursive_basis,0.04755630000727251,560
0.9,22,23,recursive_no_basis,0.006820500013418496,560
0.9,22,23,general,3.0307332999946084,560
0.9,23,24,recursive_no_basis,0.006722899997839704,564
0.9,23,24,general,3.0821154000004753,564
0.9,23,24,recursive_basis,0.047155600012047216,564
0.9,24,25,general,3.0298040000197943,559
0.9,24,25,recursive_basis,0.04918599998927675,559
0.9,24,25,recursive_no_basis,0.00699170000734739,559
0.9,25,26,recursive_basis,0.05037710000760853,559
0.9,25,26,recursive_no_basis,0.007267799985129386,559
0.9,25,26,general,3.0202439000131562,559
0.9,26,27,recursive_no_basis,0.007051399996271357,558
0.9,26,27,general,3.319407000002684,558
0.9,26,27,recursive_basis,0.06083190001663752,558
0.9,27,28,general,3.3273931000148878,555
0.9,27,28,recursive_basis,0.053529600001638755,555
0.9,27,28,recursive_no_basis,0.007791599986376241,555
0.9,28,29,recursive_basis,0.047450600017327815,557
0.9,28,29,recursive_no_basis,0.006866499985335395,557
0.9,28,29,general,3.3377565999981016,557
0.9,29,30,recursive_no_basis,0.007255699980305508,561
0.9,29,30,general,3.3193719000264537,561
0.9,29,30,recursive_basis,0.053182699979515746,561
0.9,30,31,general,3.191375299997162,561
0.9,30,31,recursive_basis,0.05029249997460283,561
0.9,30,31,recursive_no_basis,0.0065691999916452914,561
0.9,31,32,recursive_basis,0.04975649999687448,557
0.9,31,32,recursive_no_basis,0.007658699993044138,557
0.9,31,32,general,3.4227815000049304,557
0.9,32,33,recursive_no_basis,0.007861699996283278,557
0.9,32,33,general,3.3926872999873012,557
0.9,32,33,recursive_basis,0.055152699991595,557
0.9,33,34,general,3.228694700024789,562
0.9,33,34,recursive_basis,0.05185339998570271,562
0.9,33,34,recursive_no_basis,0.008162500016624108,562
0.9,34,35,recursive_basis,0.05061450001085177,563
0.9,34,35,recursive_no_basis,0.006929800001671538,563
0.9,34,35,general,3.584315100015374,563
0.9,35,36,recursive_no_basis,0.01076080001075752,561
0.9,35,36,general,3.402513299981365,561
0.9,35,36,recursive_basis,0.05417149999993853,561
0.9,36,37,general,3.2737878000189085,558
0.9,36,37,recursive_basis,0.06077349997940473,558
0.9,36,37,recursive_no_basis,0.008524600008968264,558
0.9,37,38,recursive_basis,0.06857260002288967,558
0.9,37,38,recursive_no_basis,0.009003100014524534,558
0.9,37,38,general,3.5347200999967754,558
0.9,38,39,recursive_no_basis,0.008849800011375919,563
0.9,38,39,general,3.4855097999970894,563
0.9,38,39,recursive_basis,0.0540212000196334,563
0.9,39,40,general,3.370964500005357,557
0.9,39,40,recursive_basis,0.07313409997732379,557
0.9,39,40,recursive_no_basis,0.009567700006300583,557
0.9,40,41,recursive_basis,0.05748639997909777,563
0.9,40,41,recursive_no_basis,0.009071600012248382,563
0.9,40,41,general,3.3183273000176996,563
0.9,41,42,recursive_no_basis,0.007414499996230006,557
0.9,41,42,general,3.279564099997515,557
0.9,41,42,recursive_basis,0.10686010000063106,557
0.9,42,43,general,3.616128399997251,555
0.9,42,43,recursive_basis,0.08939169999212027,555
0.9,42,43,recursive_no_basis,0.009924500016495585,555
0.9,43,44,recursive_basis,0.07135520002339035,560
0.9,43,44,recursive_no_basis,0.012635699997190386,560
0.9,43,44,general,3.2941071999957785,560
0.9,44,45,recursive_no_basis,0.007451500016031787,560
0.9,44,45,general,3.4314278999809176,560
0.9,44,45,recursive_basis,0.12329550000140443,560
0.9,45,46,general,3.308184199995594,567
0.9,45,46,recursive_basis,0.0514514000096824,567
0.9,45,46,recursive_no_basis,0.006467800005339086,567
0.9,46,47,recursive_basis,0.05220900001586415,559
0.9,46,47,recursive_no_basis,0.007330500026000664,559
0.9,46,47,general,3.2757734999759123,559
0.9,47,48,recursive_no_basis,0.008273100014775991,557
0.9,47,48,general,3.2783324999909382,557
0.9,47,48,recursive_basis,0.04993439998361282,557
0.9,48,49,general,3.275896500010276,559
0.9,48,49,recursive_basis,0.05312419999972917,559
0.9,48,49,recursive_no_basis,0.008095199998933822,559
0.9,49,50,recursive_basis,0.053120799973839894,561
0.9,49,50,recursive_no_basis,0.007321899989619851,561
0.9,49,50,general,3.2075924000237137,561
0.9,50,51,recursive_no_basis,0.007070299994666129,555
0.9,50,51,general,3.1775860999769066,555
0.9,50,51,recursive_basis,0.05295839998871088,555
0.9,51,52,general,3.2113516999816056,558
0.9,51,52,recursive_basis,0.051627400011057034,558
0.9,51,52,recursive_no_basis,0.008205899997847155,558
0.9,52,53,recursive_basis,0.055224599986104295,558
0.9,52,53,recursive_no_basis,0.007225599983939901,558
0.9,52,53,general,3.266883300006157,558
0.9,53,54,recursive_no_basis,0.01973659999202937,552
0.9,53,54,general,3.350671499996679,552
0.9,53,54,recursive_basis,0.08801400000811554,552
0.9,54,55,general,3.438334800011944,564
0.9,54,55,recursive_basis,0.05051840000669472,564
0.9,54,55,recursive_no_basis,0.007042900018859655,564
0.9,55,56,recursive_basis,0.05021769998711534,561
0.9,55,56,recursive_no_basis,0.007293100003153086,561
0.9,55,56,general,3.6560607999854255,561
0.9,56,57,recursive_no_basis,0.007223499997053295,562
0.9,56,57,general,3.225134699983755,562
0.9,56,57,recursive_basis,0.05840429998352192,562
0.9,57,58,general,3.1793120999936946,553
0.9,57,58,recursive_basis,0.05777330001001246,553
0.9,57,58,recursive_no_basis,0.007480900007067248,553
0.9,58,59,recursive_basis,0.05313760001445189,553
0.9,58,59,recursive_no_basis,0.007985999982338399,553
0.9,58,59,general,3.232680299988715,553
0.9,59,60,recursive_no_basis,0.006442599988076836,556
0.9,59,60,general,3.052764300024137,556
0.9,59,60,recursive_basis,0.054095400002552196,556
0.9,60,61,general,3.1835997000162024,561
0.9,60,61,recursive_basis,0.05196150002302602,561
0.9,60,61,recursive_no_basis,0.007453199999872595,561
0.9,61,62,recursive_basis,0.05940800000098534,559
0.9,61,62,recursive_no_basis,0.008309699973324314,559
0.9,61,62,general,3.2695147000194993,559
0.9,62,63,recursive_no_basis,0.006841299997176975,559
0.9,62,63,general,3.163222000002861,559
0.9,62,63,recursive_basis,0.05217049998464063,559
0.9,63,64,general,3.210733900021296,561
0.9,63,64,recursive_basis,0.051523700007237494,561
0.9,63,64,recursive_no_basis,0.0073901999858208,561
0.9,64,65,recursive_basis,0.051490899990312755,563
0.9,64,65,recursive_no_basis,0.008486200007610023,563
0.9,64,65,general,3.192986000009114,563
0.9,65,66,recursive_no_basis,0.006718199991155416,563
0.9,65,66,general,3.1717719999724068,563
0.9,65,66,recursive_basis,0.05341819999739528,563
0.9,66,67,general,3.156797400006326,558
0.9,66,67,recursive_basis,0.05120620000525378,558
0.9,66,67,recursive_no_basis,0.0070930999936535954,558
0.9,67,68,recursive_basis,0.05440789999556728,558
0.9,67,68,recursive_no_basis,0.0071635000058449805,558
0.9,67,68,general,3.120861800009152,558
0.9,68,69,recursive_no_basis,0.008453600021312013,558
0.9,68,69,general,3.1347586999763735,558
0.9,68,69,recursive_basis,0.054301399999530986,558
0.9,69,70,general,3.1284921999904327,556
0.9,69,70,recursive_basis,0.04971479999949224,556
0.9,69,70,recursive_no_basis,0.007342299999436364,556
0.9,70,71,recursive_basis,0.05018479999853298,567
0.9,70,71,recursive_no_basis,0.006868299999041483,567
0.9,70,71,general,3.0395363999996334,567
0.9,71,72,recursive_no_basis,0.006104400003096089,560
0.9,71,72,general,2.984125699993456,560
0.9,71,72,recursive_basis,0.04786640001111664,560
0.9,72,73,general,3.103637799998978,558
0.9,72,73,recursive_basis,0.059855900006368756,558
0.9,72,73,recursive_no_basis,0.009047700004884973,558
0.9,73,74,recursive_basis,0.059740600001532584,554
0.9,73,74,recursive_no_basis,0.008476599992718548,554
0.9,73,74,general,3.0076133999973536,554
0.9,74,75,recursive_no_basis,0.006195599999045953,562
0.9,74,75,general,3.0261644999845885,562
0.9,74,75,recursive_basis,0.056372799997916445,562
0.9,75,76,general,3.0159985999925993,556
0.9,75,76,recursive_basis,0.0524077000154648,556
0.9,75,76,recursive_no_basis,0.006982499995501712,556
0.9,76,77,recursive_basis,0.045152500009862706,561
0.9,76,77,recursive_no_basis,0.007091799983754754,561
0.9,76,77,general,3.0977252000011504,561
0.9,77,78,recursive_no_basis,0.006379300000844523,563
0.9,77,78,general,3.059738899988588,563
0.9,77,78,recursive_basis,0.05010890000266954,563
0.9,78,79,general,3.0234064999967813,560
0.9,78,79,recursive_basis,0.04543160001048818,560
0.9,78,79,recursive_no_basis,0.0064827000023797154,560
0.9,79,80,recursive_basis,0.04828710001311265,558
0.9,79,80,recursive_no_basis,0.007172999990871176,558
0.9,79,80,general,3.017582800006494,558
0.9,80,81,recursive_no_basis,0.00706579998950474,554
0.9,80,81,general,2.969440599990776,554
0.9,80,81,recursive_basis,0.04993909999029711,554
0.9,81,82,general,3.2491952999844216,559
0.9,81,82,recursive_basis,0.05218210001476109,559
0.9,81,82,recursive_no_basis,0.00726280000526458,559
0.9,82,83,recursive_basis,0.05119109997758642,557
0.9,82,83,recursive_no_basis,0.007386599987512454,557
0.9,82,83,general,3.417703099985374,557
0.9,83,84,recursive_no_basis,0.009156799991615117,557
0.9,83,84,general,3.341217900015181,557
0.9,83,84,recursive_basis,0.05482690001372248,557
0.9,84,85,general,3.1254281000001356,562
0.9,84,85,recursive_basis,0.049065500003052875,562
0.9,84,85,recursive_no_basis,0.007606599974678829,562
0.9,85,86,recursive_basis,0.049319599987939,558
0.9,85,86,recursive_no_basis,0.006987500004470348,558
0.9,85,86,general,3.0566502999863587,558
0.9,86,87,recursive_no_basis,0.0071656999934930354,556
0.9,86,87,general,3.029104399989592,556
0.9,86,87,recursive_basis,0.053668699983973056,556
0.9,87,88,general,3.9597249000216834,561
0.9,87,88,recursive_basis,0.07744910000474192,561
0.9,87,88,recursive_no_basis,0.008651799988001585,561
0.9,88,89,recursive_basis,0.06485560000874102,560
0.9,88,89,recursive_no_basis,0.008307499985676259,560
0.9,88,89,general,3.4726320000190753,560
0.9,89,90,recursive_no_basis,0.007415700005367398,559
0.9,89,90,general,3.4802052000013646,559
