density,repetition,seed,algorithm,runtime_seconds,betti_number
0.3,100,101,recursive_basis,0.006603899993933737,13
0.3,100,101,recursive_no_basis,0.0035777000011876225,13
0.3,100,101,general,0.003857800009427592,13
0.3,101,102,recursive_no_basis,0.004039999999804422,11
0.3,101,102,general,0.004087600013008341,11
0.3,101,102,recursive_basis,0.006802899995818734,11
0.3,102,103,general,0.004037800012156367,12
0.3,102,103,recursive_basis,0.006196699978318065,12
0.3,102,103,recursive_no_basis,0.0033921999856829643,12
0.3,103,104,recursive_basis,0.006533300009323284,11
0.3,103,104,recursive_no_basis,0.003620000003138557,11
0.3,103,104,general,0.00411440001334995,11
0.3,104,105,recursive_no_basis,0.003945699980249628,11
0.3,104,105,general,0.004242599999997765,11
0.3,104,105,recursive_basis,0.006489699997473508,11
0.3,105,106,general,0.0041412000136915594,11
0.3,105,106,recursive_basis,0.006914400000823662,11
0.3,105,106,recursive_no_basis,0.0037063999916426837,11
0.3,106,107,recursive_basis,0.00519749999511987,11
0.3,106,107,recursive_no_basis,0.0029855000029783696,11
0.3,106,107,general,0.004263100010575727,11
0.3,107,108,recursive_no_basis,0.003802999999606982,11
0.3,107,108,general,0.004190499981632456,11
0.3,107,108,recursive_basis,0.00728950000484474,11
0.3,108,109,general,0.004242899973178282,11
0.3,108,109,recursive_basis,0.007246099994517863,11
0.3,108,109,recursive_no_basis,0.003968999983044341,11
0.3,109,110,recursive_basis,0.006037399987690151,11
0.3,109,110,recursive_no_basis,0.003591999993659556,11
0.3,109,110,general,0.004446500010089949,11
0.3,110,111,recursive_no_basis,0.003702199988765642,12
0.3,110,111,general,0.004068299982463941,12
0.3,110,111,recursive_basis,0.006669599999440834,12
0.3,111,112,general,0.004311199998483062,11
0.3,111,112,recursive_basis,0.00771909998729825,11
0.3,111,112,recursive_no_basis,0.004119899997022003,11
0.3,112,113,recursive_basis,0.006527499994263053,11
0.3,112,113,recursive_no_basis,0.0038059999933466315,11
0.3,112,113,general,0.004339800012530759,11
0.3,113,114,recursive_no_basis,0.0030506000039167702,12
0.3,113,114,general,0.004286699986550957,12
0.3,113,114,recursive_basis,0.0056316000118386,12
0.3,114,115,general,0.004138799995416775,12
0.3,114,115,recursive_basis,0.006091700022807345,12
0.3,114,115,recursive_no_basis,0.0032426999823655933,12
0.3,115,116,recursive_basis,0.005677300010574982,11
0.3,115,116,recursive_no_basis,0.0031242999830283225,11
0.3,115,116,general,0.004219399997964501,11
0.3,116,117,recursive_no_basis,0.0036072999937459826,11
0.3,116,117,general,0.004512400017119944,11
0.3,116,117,recursive_basis,0.006838299974333495,11
0.3,117,118,general,0.004260299989255145,11
0.3,117,118,recursive_basis,0.006908199982717633,11
0.3,117,118,recursive_no_basis,0.003739699983270839,11
0.3,118,119,recursive_basis,0.005792300013126805,11
0.3,118,119,recursive_no_basis,0.003739000007044524,11
0.3,118,119,general,0.004200099996523932,11
0.3,119,120,recursive_no_basis,0.004091500013601035,12
0.3,119,120,general,0.004090100002940744,12
0.3,119,120,recursive_basis,0.006998700002441183,12
0.3,120,121,general,0.004109400004381314,11
0.3,120,121,recursive_basis,0.006483800010755658,11
0.3,120,121,recursive_no_basis,0.003607000020565465,11
0.3,121,122,recursive_basis,0.005548400018597022,11
0.3,121,122,recursive_no_basis,0.0030849000031594187,11
0.3,121,122,general,0.004379099991638213,11
0.3,122,123,recursive_no_basis,0.003341300005558878,11
0.3,122,123,general,0.004050799994729459,11
0.3,122,123,recursive_basis,0.007135300023946911,11
0.3,123,124,general,0.004211799998302013,11
0.3,123,124,recursive_basis,0.006405099993571639,11
0.3,123,124,recursive_no_basis,0.003596599999582395,11
0.3,124,125,recursive_basis,0.006722899997839704,12
0.3,124,125,recursive_no_basis,0.003920199989806861,12
0.3,124,125,general,0.003987399977631867,12
0.3,125,126,recursive_no_basis,0.003334800014272332,11
0.3,125,126,general,0.004296500002965331,11
0.3,125,126,recursive_basis,0.00666719998116605,11
0.3,126,127,general,0.006477800023276359,11
0.3,126,127,recursive_basis,0.006626099988352507,11
0.3,126,127,recursive_no_basis,0.0035782000049948692,11
0.3,127,128,recursive_basis,0.00804360001347959,11
0.3,127,128,recursive_no_basis,0.004059700004290789,11
0.3,127,128,general,0.0044676999968942255,11
0.3,128,129,recursive_no_basis,0.003112000005785376,12
0.3,128,129,general,0.0040074000135064125,12
0.3,128,129,recursive_basis,0.0055995000002440065,12
0.3,129,130,general,0.004461900010937825,11
0.3,129,130,recursive_basis,0.005780999985290691,11
0.3,129,130,recursive_no_basis,0.003361899987794459,11
0.3,130,131,recursive_basis,0.007366000005276874,11
0.3,130,131,recursive_no_basis,0.003813499992247671,11
0.3,130,131,general,0.004135700000915676,11
0.3,131,132,recursive_no_basis,0.004126499989069998,12
0.3,131,132,general,0.004289900010917336,12
0.3,131,132,recursive_basis,0.007064000004902482,12
0.3,132,133,general,0.004216300003463402,11
0.3,132,133,recursive_basis,0.006981999991694465,11
0.3,132,133,recursive_no_basis,0.0039357000205200166,11
0.3,133,134,recursive_basis,0.008433999988483265,11
0.3,133,134,recursive_no_basis,0.003976099978899583,11
0.3,133,134,general,0.005617499991785735,11
0.3,134,135,recursive_no_basis,0.0034370000066701323,11
0.3,134,135,general,0.004251600010320544,11
0.3,134,135,recursive_basis,0.0061833000218030065,11
0.3,135,136,general,0.004407400003401563,11
0.3,135,136,recursive_basis,0.005830500012962148,11
0.3,135,136,recursive_no_basis,0.0031535000016447157,11
0.3,136,137,recursive_basis,0.006559499975992367,12
0.3,136,137,recursive_no_basis,0.003644999989774078,12
0.3,136,137,general,0.004245000018272549,12
0.3,137,138,recursive_no_basis,0.0040892999968491495,11
0.3,137,138,general,0.006604399997740984,11
0.3,137,138,recursive_basis,0.013049500004854053,11
0.3,138,139,general,0.005782099993666634,12
0.3,138,139,recursive_basis,0.013054700015345588,12
0.3,138,139,recursive_no_basis,0.005166199989616871,12
0.3,139,140,recursive_basis,0.00707910000346601,11
0.3,139,140,recursive_no_basis,0.008447100000921637,11
0.3,139,140,general,0.0047085999976843596,11
0.3,140,141,recursive_no_basis,0.004202600015560165,11
0.3,140,141,general,0.00448490001144819,11
0.3,140,141,recursive_basis,0.007656300003873184,11
0.3,141,142,general,0.0065565000113565475,11
0.3,141,142,recursive_basis,0.007210299983853474,11
0.3,141,142,recursive_no_basis,0.0038961000100243837,11
0.3,142,143,recursive_basis,0.007006100000580773,12
0.3,142,143,recursive_no_basis,0.00368769999477081,12
0.3,142,143,general,0.0040720000106375664,12
0.3,143,144,recursive_no_basis,0.003874000016367063,11
0.3,143,144,general,0.004013199999462813,11
0.3,143,144,recursive_basis,0.0063396000186912715,11
0.3,144,145,general,0.004120899975532666,12
0.3,144,145,recursive_basis,0.0072641999868210405,12
0.3,144,145,recursive_no_basis,0.003930100006982684,12
0.3,145,146,recursive_basis,0.007209700008388609,12
0.3,145,146,recursive_no_basis,0.0036689999978989363,12
0.3,145,146,general,0.003983500006143004,12
0.3,146,147,recursive_no_basis,0.003341999981785193,11
0.3,146,147,general,0.004142200021306053,11
0.3,146,147,recursive_basis,0.006261900009121746,11
0.3,147,148,general,0.004054299992276356,12
0.3,147,148,recursive_basis,0.007590699999127537,12
0.3,147,148,recursive_no_basis,0.003641299990704283,12
0.3,148,149,recursive_basis,0.005998200009344146,12
0.3,148,149,recursive_no_basis,0.0032424999808426946,12
0.3,148,149,general,0.0040609999850858,12
0.3,149,150,recursive_no_basis,0.003560399985872209,11
0.3,149,150,general,0.0043147999967914075,11
0.3,149,150,recursive_basis,0.006572099984623492,11
0.3,150,151,general,0.003992999991169199,12
0.3,150,151,recursive_basis,0.006370000017341226,12
0.3,150,151,recursive_no_basis,0.003322700009448454,12
0.3,151,152,recursive_basis,0.006517700006952509,11
0.3,151,152,recursive_no_basis,0.0037782000144943595,11
0.3,151,152,general,0.004141700017498806,11
0.3,152,153,recursive_no_basis,0.003628999984357506,13
0.3,152,153,general,0.003812800016021356,13
0.3,152,153,recursive_basis,0.007471700024325401,13
0.3,153,154,general,0.004214200016576797,11
0.3,153,154,recursive_basis,0.006924099987372756,11
0.3,153,154,recursive_no_basis,0.0035641999857034534,11
0.3,154,155,recursive_basis,0.005278799973893911,11
0.3,154,155,recursive_no_basis,0.003615600027842447,11
0.3,154,155,general,0.004199799994239584,11
0.3,155,156,recursive_no_basis,0.0033232999849133193,12
0.3,155,156,general,0.0040108000102918595,12
0.3,155,156,recursive_basis,0.006237699999473989,12
0.3,156,157,general,0.0038050999864935875,13
0.3,156,157,recursive_basis,0.006504999997559935,13
0.3,156,157,recursive_no_basis,0.0032408999977633357,13
0.3,157,158,recursive_basis,0.006482199998572469,11
0.3,157,158,recursive_no_basis,0.003633899992564693,11
0.3,157,158,general,0.004100100020878017,11
0.3,158,159,recursive_no_basis,0.0038216999964788556,11
0.3,158,159,general,0.004092799994396046,11
0.3,158,159,recursive_basis,0.0070982999750413,11
0.3,159,160,general,0.0041480000072624534,11
0.3,159,160,recursive_basis,0.0065858000016305596,11
0.3,159,160,recursive_no_basis,0.004086600005393848,11
0.3,160,161,recursive_basis,0.00508490001084283,11
0.3,160,161,recursive_no_basis,0.0029818999755661935,11
0.3,160,161,general,0.004142899997532368,11
0.3,161,162,recursive_no_basis,0.003546600026311353,13
0.3,161,162,general,0.00387139999656938,13
0.3,161,162,recursive_basis,0.006513000000268221,13
0.3,162,163,general,0.004354000004241243,11
0.3,162,163,recursive_basis,0.006406800006516278,11
0.3,162,163,recursive_no_basis,0.003208600013749674,11
0.3,163,164,recursive_basis,0.00541680000605993,11
0.3,163,164,recursive_no_basis,0.002955500007374212,11
0.3,163,164,general,0.004102900013094768,11
0.3,164,165,recursive_no_basis,0.00337510000099428,12
0.3,164,165,general,0.00416780001251027,12
0.3,164,165,recursive_basis,0.006157900003017858,12
0.3,165,166,general,0.0038684000028297305,13
0.3,165,166,recursive_basis,0.0065337999840267,13
0.3,165,166,recursive_no_basis,0.003529599984176457,13
0.3,166,167,recursive_basis,0.006752600020263344,11
0.3,166,167,recursive_no_basis,0.003718399995705113,11
0.3,166,167,general,0.00412920000962913,11
0.3,167,168,recursive_no_basis,0.0033499000128358603,12
0.3,167,168,general,0.003910400002496317,12
0.3,167,168,recursive_basis,0.006136100011644885,12
0.3,168,169,general,0.003959100024076179,12
0.3,168,169,recursive_basis,0.0056754999968688935,12
0.3,168,169,recursive_no_basis,0.0033269000123254955,12
0.3,169,170,recursive_basis,0.006694100011372939,13
0.3,169,170,recursive_no_basis,0.0033273999870289117,13
0.3,169,170,general,0.003895499976351857,13
0.3,170,171,recursive_no_basis,0.0033056999964173883,11
0.3,170,171,general,0.004236500011757016,11
0.3,170,171,recursive_basis,0.006015399994794279,11
0.3,171,172,general,0.0040769000188447535,12
0.3,171,172,recursive_basis,0.00592789999791421,12
0.3,171,172,recursive_no_basis,0.003226500004529953,12
0.3,172,173,recursive_basis,0.007364000019151717,11
0.3,172,173,recursive_no_basis,0.0039370000013150275,11
0.3,172,173,general,0.004107899992959574,11
0.3,173,174,recursive_no_basis,0.003799099999014288,11
0.3,173,174,general,0.0041637000103946775,11
0.3,173,174,recursive_basis,0.00687760001164861,11
0.3,174,175,general,0.004291199991712347,11
0.3,174,175,recursive_basis,0.005100399983348325,11
0.3,174,175,recursive_no_basis,0.0029045999981462955,11
0.3,175,176,recursive_basis,0.00677529998938553,14
0.3,175,176,recursive_no_basis,0.0035897000052500516,14
0.3,175,176,general,0.0036634000134654343,14
0.3,176,177,recursive_no_basis,0.0038339000020641834,11
0.3,176,177,general,0.004236700013279915,11
0.3,176,177,recursive_basis,0.006539599999086931,11
0.3,177,178,general,0.004142699996009469,11
0.3,177,178,recursive_basis,0.007463099987944588,11
0.3,177,178,recursive_no_basis,0.0037730000040028244,11
0.3,178,179,recursive_basis,0.006023499998264015,11
0.3,178,179,recursive_no_basis,0.0036447999882511795,11
0.3,178,179,general,0.0041708000062499195,11
0.3,179,180,recursive_no_basis,0.0032340999750886112,11
0.3,179,180,general,0.004076200013514608,11
0.3,179,180,recursive_basis,0.006018799991579726,11
0.3,180,181,general,0.004025200003525242,11
0.3,180,181,recursive_basis,0.005850200017448515,11
0.3,180,181,recursive_no_basis,0.00339579998399131,11
0.3,181,182,recursive_basis,0.006408599991118535,12
0.3,181,182,recursive_no_basis,0.0036674000148195773,12
0.3,181,182,general,0.00404029997298494,12
0.3,182,183,recursive_no_basis,0.0036349000001791865,11
0.3,182,183,general,0.0038975999923422933,11
0.3,182,183,recursive_basis,0.006409899971913546,11
0.3,183,184,general,0.004009700001915917,11
0.3,183,184,recursive_basis,0.0068113000015728176,11
0.3,183,184,recursive_no_basis,0.003257800010032952,11
0.3,184,185,recursive_basis,0.00608789999387227,12
0.3,184,185,recursive_no_basis,0.003406100004212931,12
0.3,184,185,general,0.0038432000146713108,12
0.3,185,186,recursive_no_basis,0.002845999988494441,11
0.3,185,186,general,0.004070199996931478,11
0.3,185,186,recursive_basis,0.005159199994523078,11
0.3,186,187,general,0.00374399998690933,13
0.3,186,187,recursive_basis,0.005189100018469617,13
0.3,186,187,recursive_no_basis,0.0028609000146389008,13
0.3,187,188,recursive_basis,0.006103299994720146,11
0.3,187,188,recursive_no_basis,0.0035339000169187784,11
0.3,187,188,general,0.004149000014876947,11
0.3,188,189,recursive_no_basis,0.0034431000240147114,12
0.3,188,189,general,0.0038181999989319593,12
0.3,188,189,recursive_basis,0.00622859998838976,12
0.3,189,190,general,0.003849500004434958,12
0.3,189,190,recursive_basis,0.005847299995366484,12
0.3,189,190,recursive_no_basis,0.0031980999920051545,12
0.3,190,191,recursive_basis,0.006877900013932958,11
0.3,190,191,recursive_no_basis,0.004438100004335865,11
0.3,190,191,general,0.004042300017317757,11
0.3,191,192,recursive_no_basis,0.0033546999911777675,12
0.3,191,192,general,0.00401070000953041,12
0.3,191,192,recursive_basis,0.006015699997078627,12
0.3,192,193,general,0.004023300018161535,12
0.3,192,193,recursive_basis,0.005960999988019466,12
0.3,192,193,recursive_no_basis,0.003239799989387393,12
0.3,193,194,recursive_basis,0.0065947999828495085,12
0.3,193,194,recursive_no_basis,0.0036477000103332102,12
0.3,193,194,general,0.0038935999909881502,12
0.3,194,195,recursive_no_basis,0.0034100000048056245,11
0.3,194,195,general,0.004071600007591769,11
0.3,194,195,recursive_basis,0.0061775000067427754,11
0.3,195,196,general,0.003950499987695366,11
0.3,195,196,recursive_basis,0.006358299986459315,11
0.3,195,196,recursive_no_basis,0.0032897999917622656,11
0.3,196,197,recursive_basis,0.006974699994316325,11
0.3,196,197,recursive_no_basis,0.004054299992276356,11
0.3,196,197,general,0.004089499998372048,11
0.3,197,198,recursive_no_basis,0.0037243000115267932,11
0.3,197,198,general,0.0041551000031176955,11
0.3,197,198,recursive_basis,0.007067400001687929,11
0.3,198,199,general,0.00410989997908473,11
0.3,198,199,recursive_basis,0.0066353000001981854,11
0.3,198,199,recursive_no_basis,0.0036872999917250127,11
0.3,199,200,recursive_basis,0.006134299997938797,11
0.3,199,200,recursive_no_basis,0.0035920999944210052,11
0.3,199,200,general,0.004232699982821941,11
0.4,0,1,general,0.005420500005129725,21
0.4,0,1,recursive_basis,0.0076302000088617206,21
0.4,0,1,recursive_no_basis,0.003938899986678734,21
0.4,1,2,recursive_basis,0.00649980001617223,21
0.4,1,2,recursive_no_basis,0.00393209999310784,21
0.4,1,2,general,0.005742100009229034,21
0.4,2,3,recursive_no_basis,0.003910700004780665,21
0.4,2,3,general,0.005634300003293902,21
0.4,2,3,recursive_basis,0.007221000007120892,21
0.4,3,4,general,0.00537519998033531,22
0.4,3,4,recursive_basis,0.0069398000196088105,22
0.4,3,4,recursive_no_basis,0.0035696999984793365,22
0.4,4,5,recursive_basis,0.0076363999978639185,21
0.4,4,5,recursive_no_basis,0.0038597999955527484,21
0.4,4,5,general,0.005641199997626245,21
0.4,5,6,recursive_no_basis,0.0035687999916262925,21
0.4,5,6,general,0.005656599998474121,21
0.4,5,6,recursive_basis,0.007047199993394315,21
0.4,6,7,general,0.005499199993209913,21
0.4,6,7,recursive_basis,0.007050500018522143,21
0.4,6,7,recursive_no_basis,0.003965299983974546,21
0.4,7,8,recursive_basis,0.007802799984347075,21
0.4,7,8,recursive_no_basis,0.003942700015613809,21
0.4,7,8,general,0.0055102000187616795,21
0.4,8,9,recursive_no_basis,0.0036724000237882137,21
0.4,8,9,general,0.00535150000359863,21
0.4,8,9,recursive_basis,0.006638899998506531,21
0.4,9,10,general,0.00577390001853928,21
0.4,9,10,recursive_basis,0.007954400003654882,21
0.4,9,10,recursive_no_basis,0.003927199984900653,21
0.4,10,11,recursive_basis,0.007422199996653944,21
0.4,10,11,recursive_no_basis,0.003803900006460026,21
0.4,10,11,general,0.005733499972848222,21
0.4,11,12,recursive_no_basis,0.003701200010254979,22
0.4,11,12,general,0.005616000009467825,22
0.4,11,12,recursive_basis,0.007204399997135624,22
0.4,12,13,general,0.0055914999975357205,21
0.4,12,13,recursive_basis,0.007077399990521371,21
0.4,12,13,recursive_no_basis,0.003799099999014288,21
0.4,13,14,recursive_basis,0.006285099982051179,21
0.4,13,14,recursive_no_basis,0.0035422999935690314,21
0.4,13,14,general,0.005652599997119978,21
0.4,14,15,recursive_no_basis,0.004008799995062873,21
