density,repetition,seed,algorithm,runtime_seconds,betti_number
0.6,34,35,recursive_no_basis,0.012980600004084408,160
0.6,34,35,general,5.939603400009219,160
0.6,35,36,recursive_no_basis,0.011790300020948052,198
0.6,35,36,general,6.145906900026603,198
0.6,35,36,recursive_basis,0.04183179998653941,198
0.6,36,37,general,5.578503400000045,133
0.6,36,37,recursive_basis,0.03622190002351999,133
0.6,36,37,recursive_no_basis,0.010922999994363636,133
0.6,37,38,recursive_basis,0.038255799998296425,152
0.6,37,38,recursive_no_basis,0.01210759999230504,152
0.6,37,38,general,5.877122000005329,152
0.6,38,39,recursive_no_basis,0.011378300026990473,179
0.6,38,39,general,6.278179599990835,179
0.6,38,39,recursive_basis,0.03919329997734167,179
0.6,39,40,general,6.2727904000203125,170
0.6,39,40,recursive_basis,0.033117599989054725,170
0.6,39,40,recursive_no_basis,0.01099350000731647,170
0.6,40,41,recursive_basis,0.04436689999420196,202
0.6,40,41,recursive_no_basis,0.013139699993189424,202
0.6,40,41,general,6.392465699987952,202
0.6,41,42,recursive_no_basis,0.013169200014090165,180
0.6,41,42,general,6.101646600000095,180
0.6,41,42,recursive_basis,0.04800859998795204,180
0.6,42,43,general,6.542413899995154,207
0.6,42,43,recursive_basis,0.041854499984765425,207
0.6,42,43,recursive_no_basis,0.012323800008744001,207
0.6,43,44,recursive_basis,0.04202130000339821,193
0.6,43,44,recursive_no_basis,0.01296710001770407,193
0.6,43,44,general,6.572895100020105,193
0.6,44,45,recursive_no_basis,0.01178760000038892,196
0.6,44,45,general,6.554175800003577,196
0.6,44,45,recursive_basis,0.04376519998186268,196
0.6,45,46,general,6.263088500010781,170
0.6,45,46,recursive_basis,0.03658819998963736,170
0.6,45,46,recursive_no_basis,0.011986600002273917,170
0.6,46,47,recursive_basis,0.037435000005643815,190
0.6,46,47,recursive_no_basis,0.011760399997001514,190
0.6,46,47,general,6.450061799987452,190
0.6,47,48,recursive_no_basis,0.012342500005615875,204
0.6,47,48,general,5.9630608999868855,204
0.6,47,48,recursive_basis,0.04125710000516847,204
0.6,48,49,general,6.160432300006505,163
0.6,48,49,recursive_basis,0.04497439999249764,163
0.6,48,49,recursive_no_basis,0.013361799996346235,163
0.6,49,50,recursive_basis,0.031123300024773926,162
0.6,49,50,recursive_no_basis,0.010520100011490285,162
0.6,49,50,general,6.185295800009044,162
0.6,50,51,recursive_no_basis,0.01408719999017194,218
0.6,50,51,general,7.026954100001603,218
0.6,50,51,recursive_basis,0.046858099987730384,218
0.6,51,52,general,5.90185549997841,146
0.6,51,52,recursive_basis,0.03437889998895116,146
0.6,51,52,recursive_no_basis,0.011440000002039596,146
0.6,52,53,recursive_basis,0.039002399978926405,170
0.6,52,53,recursive_no_basis,0.01228540000738576,170
0.6,52,53,general,6.0267937000025995,170
0.6,53,54,recursive_no_basis,0.012299900001380593,158
0.6,53,54,general,5.53409170001396,158
0.6,53,54,recursive_basis,0.036993199988501146,158
0.6,54,55,general,7.175544600002468,250
0.6,54,55,recursive_basis,0.05483519998961128,250
0.6,54,55,recursive_no_basis,0.01396420001401566,250
0.6,55,56,recursive_basis,0.050116200000047684,227
0.6,55,56,recursive_no_basis,0.014245200000004843,227
0.6,55,56,general,6.396527600008994,227
0.6,56,57,recursive_no_basis,0.010893500002566725,190
0.6,56,57,general,6.524602099991171,190
0.6,56,57,recursive_basis,0.03828300000168383,190
0.6,57,58,general,7.0814478999818675,255
0.6,57,58,recursive_basis,0.0451595000049565,255
0.6,57,58,recursive_no_basis,0.011627799976849928,255
0.6,58,59,recursive_basis,0.03493669998715632,216
0.6,58,59,recursive_no_basis,0.01071500001125969,216
0.6,58,59,general,7.092679999972461,216
0.6,59,60,recursive_no_basis,0.01321000000461936,155
0.6,59,60,general,6.057231099985074,155
0.6,59,60,recursive_basis,0.04053680002107285,155
0.6,60,61,general,6.6586913999926765,205
0.6,60,61,recursive_basis,0.04525669998838566,205
0.6,60,61,recursive_no_basis,0.012274000007892027,205
0.6,61,62,recursive_basis,0.041355299996212125,158
0.6,61,62,recursive_no_basis,0.012487500003771856,158
0.6,61,62,general,5.447577999992063,158
0.6,62,63,recursive_no_basis,0.011757600004784763,188
0.6,62,63,general,6.33309040000313,188
0.6,62,63,recursive_basis,0.043111099977977574,188
0.6,63,64,general,6.040809199999785,154
0.6,63,64,recursive_basis,0.0431772000156343,154
0.6,63,64,recursive_no_basis,0.013625499996123835,154
0.6,64,65,recursive_basis,0.03473600000143051,153
0.6,64,65,recursive_no_basis,0.011765100003685802,153
0.6,64,65,general,5.8768399999826215,153
0.6,65,66,recursive_no_basis,0.013345900020794943,170
0.6,65,66,general,6.430360300000757,170
0.6,65,66,recursive_basis,0.04888670000946149,170
0.6,66,67,general,5.496452699997462,163
0.6,66,67,recursive_basis,0.03839559998596087,163
0.6,66,67,recursive_no_basis,0.011442199989687651,163
0.6,67,68,recursive_basis,0.047963199991500005,179
0.6,67,68,recursive_no_basis,0.012813899986213073,179
0.6,67,68,general,6.147203200001968,179
0.6,68,69,recursive_no_basis,0.010735600022599101,147
0.6,68,69,general,6.000581600004807,147
0.6,68,69,recursive_basis,0.03432130001601763,147
0.6,69,70,general,6.530411700019613,187
0.6,69,70,recursive_basis,0.044331899989629164,187
0.6,69,70,recursive_no_basis,0.011551200004760176,187
0.6,70,71,recursive_basis,0.03704160000779666,156
0.6,70,71,recursive_no_basis,0.012084999994840473,156
0.6,70,71,general,5.967608799983282,156
0.6,71,72,recursive_no_basis,0.012477400014176965,165
0.6,71,72,general,6.01630680001108,165
0.6,71,72,recursive_basis,0.04479000001447275,165
0.6,72,73,general,5.821670000004815,135
0.6,72,73,recursive_basis,0.03677380000590347,135
0.6,72,73,recursive_no_basis,0.011690999992424622,135
0.6,73,74,recursive_basis,0.03713360000983812,184
0.6,73,74,recursive_no_basis,0.011782799992943183,184
0.6,73,74,general,6.439028699998744,184
0.6,74,75,recursive_no_basis,0.011716100008925423,167
0.6,74,75,general,6.0808862000121735,167
0.6,74,75,recursive_basis,0.03554830001667142,167
0.6,75,76,general,6.913550500001293,202
0.6,75,76,recursive_basis,0.03296309997676872,202
0.6,75,76,recursive_no_basis,0.010219599993433803,202
0.6,76,77,recursive_basis,0.03932030001305975,184
0.6,76,77,recursive_no_basis,0.012609299999894574,184
0.6,76,77,general,6.416783299995586,184
0.6,77,78,recursive_no_basis,0.012806200014892966,249
0.6,77,78,general,7.201092300005257,249
0.6,77,78,recursive_basis,0.05756000001565553,249
0.6,78,79,general,6.321263599995291,168
0.6,78,79,recursive_basis,0.04473859997233376,168
0.6,78,79,recursive_no_basis,0.013152700004866347,168
0.6,79,80,recursive_basis,0.04132969997590408,136
0.6,79,80,recursive_no_basis,0.012783700018189847,136
0.6,79,80,general,5.473157500004163,136
0.6,80,81,recursive_no_basis,0.012661000015214086,192
0.6,80,81,general,5.881216699985089,192
0.6,80,81,recursive_basis,0.044379099999787286,192
0.6,81,82,general,5.971920799987856,190
0.6,81,82,recursive_basis,0.03885040001478046,190
0.6,81,82,recursive_no_basis,0.01199220001581125,190
0.6,82,83,recursive_basis,0.040106200001901016,160
0.6,82,83,recursive_no_basis,0.01217589998850599,160
0.6,82,83,general,5.992807899980107,160
0.6,83,84,recursive_no_basis,0.012375299993436784,196
0.6,83,84,general,6.681702300003963,196
0.6,83,84,recursive_basis,0.049902699975064024,196
0.6,84,85,general,6.107627999997931,170
0.6,84,85,recursive_basis,0.039855899987742305,170
0.6,84,85,recursive_no_basis,0.012569499987876043,170
0.6,85,86,recursive_basis,0.03713969999807887,171
0.6,85,86,recursive_no_basis,0.011652300017885864,171
0.6,85,86,general,6.187883899983717,171
0.6,86,87,recursive_no_basis,0.011868900008266792,172
0.6,86,87,general,6.1447739000141155,172
0.6,86,87,recursive_basis,0.03853349998826161,172
0.6,87,88,general,6.189044200000353,162
0.6,87,88,recursive_basis,0.03762940000160597,162
0.6,87,88,recursive_no_basis,0.011433200008468702,162
0.6,88,89,recursive_basis,0.03674179999507032,206
0.6,88,89,recursive_no_basis,0.011731200007488951,206
0.6,88,89,general,6.844934799999464,206
0.6,89,90,recursive_no_basis,0.014875699998810887,165
0.6,89,90,general,5.871683499979554,165
0.6,89,90,recursive_basis,0.05113929999060929,165
0.6,90,91,general,6.392577299993718,189
0.6,90,91,recursive_basis,0.04090729999006726,189
0.6,90,91,recursive_no_basis,0.012065899994922802,189
0.6,91,92,recursive_basis,0.0356624000123702,182
0.6,91,92,recursive_no_basis,0.01171359998988919,182
0.6,91,92,general,6.013230699987616,182
0.6,92,93,recursive_no_basis,0.011518799990881234,195
0.6,92,93,general,6.495427799993195,195
0.6,92,93,recursive_basis,0.04217929998412728,195
0.6,93,94,general,6.176103099976899,166
0.6,93,94,recursive_basis,0.03888869998627342,166
0.6,93,94,recursive_no_basis,0.012749699992127717,166
0.6,94,95,recursive_basis,0.035928199999034405,165
0.6,94,95,recursive_no_basis,0.01299209997523576,165
0.6,94,95,general,6.057749199972022,165
0.6,95,96,recursive_no_basis,0.012226699996972457,215
0.6,95,96,general,6.275232299987692,215
0.6,95,96,recursive_basis,0.05627709999680519,215
0.6,96,97,general,6.1234921000141185,165
0.6,96,97,recursive_basis,0.0370458000106737,165
0.6,96,97,recursive_no_basis,0.012024900002870709,165
0.6,97,98,recursive_basis,0.04066450000391342,253
0.6,97,98,recursive_no_basis,0.011416299996199086,253
0.6,97,98,general,7.422674500005087,253
0.6,98,99,recursive_no_basis,0.011478400003397837,191
0.6,98,99,general,6.4378785000008065,191
0.6,98,99,recursive_basis,0.0415043999964837,191
0.6,99,100,general,6.245839699986391,170
0.6,99,100,recursive_basis,0.039783499989425763,170
0.6,99,100,recursive_no_basis,0.01151209999807179,170
0.6,100,101,recursive_basis,0.04820230000768788,191
0.6,100,101,recursive_no_basis,0.013355000002775341,191
0.6,100,101,general,6.386681799980579,191
0.6,101,102,recursive_no_basis,0.012576600012835115,155
0.6,101,102,general,5.780357800016645,155
0.6,101,102,recursive_basis,0.038362299994332716,155
0.6,102,103,general,6.074210999999195,169
0.6,102,103,recursive_basis,0.041701799986185506,169
0.6,102,103,recursive_no_basis,0.012519000010797754,169
0.6,103,104,recursive_basis,0.045370599982561544,236
0.6,103,104,recursive_no_basis,0.012805000005755574,236
0.6,103,104,general,6.702579000004334,236
0.6,104,105,recursive_no_basis,0.01255359998322092,173
0.6,104,105,general,6.211789399996633,173
0.6,104,105,recursive_basis,0.041466599999694154,173
0.6,105,106,general,6.45023940000101,209
0.6,105,106,recursive_basis,0.04439789999742061,209
0.6,105,106,recursive_no_basis,0.01289010001346469,209
0.6,106,107,recursive_basis,0.03878669999539852,152
0.6,106,107,recursive_no_basis,0.012797800009138882,152
0.6,106,107,general,5.974780900025507,152
0.6,107,108,recursive_no_basis,0.011817799997515976,146
0.6,107,108,general,5.778199000022141,146
0.6,107,108,recursive_basis,0.037358100002165884,146
0.6,108,109,general,5.932932700001402,161
0.6,108,109,recursive_basis,0.04098750001867302,161
0.6,108,109,recursive_no_basis,0.012014499981887639,161
0.6,109,110,recursive_basis,0.03968759998679161,171
0.6,109,110,recursive_no_basis,0.012440500024240464,171
0.6,109,110,general,6.033894400025019,171
0.6,110,111,recursive_no_basis,0.012324799987254664,170
0.6,110,111,general,6.287257999996655,170
0.6,110,111,recursive_basis,0.037356199987698346,170
0.6,111,112,general,6.613843700004509,190
0.6,111,112,recursive_basis,0.040362700005061924,190
0.6,111,112,recursive_no_basis,0.011983600008534268,190
0.6,112,113,recursive_basis,0.0421652999939397,182
0.6,112,113,recursive_no_basis,0.011302500002784654,182
0.6,112,113,general,6.2643540000135545,182
0.6,113,114,recursive_no_basis,0.012281700008315966,191
0.6,113,114,general,6.296996099990793,191
0.6,113,114,recursive_basis,0.04358449997380376,191
0.6,114,115,general,6.713882100011688,213
0.6,114,115,recursive_basis,0.039054299995768815,213
0.6,114,115,recursive_no_basis,0.012190700013889,213
0.6,115,116,recursive_basis,0.05395559998578392,240
0.6,115,116,recursive_no_basis,0.013709099992411211,240
0.6,115,116,general,6.873900500009768,240
0.6,116,117,recursive_no_basis,0.010187000007135794,178
0.6,116,117,general,6.338799699995434,178
0.6,116,117,recursive_basis,0.03490340002463199,178
0.6,117,118,general,6.22753420000663,181
0.6,117,118,recursive_basis,0.037049899983685464,181
0.6,117,118,recursive_no_basis,0.011068299994803965,181
0.6,118,119,recursive_basis,0.03266449997317977,174
0.6,118,119,recursive_no_basis,0.011797500017564744,174
0.6,118,119,general,5.823446499998681,174
0.6,119,120,recursive_no_basis,0.010523599979933351,164
0.6,119,120,general,6.2888245999929495,164
0.6,119,120,recursive_basis,0.03420549997827038,164
0.6,120,121,general,5.931679300003452,150
0.6,120,121,recursive_basis,0.039712199999485165,150
0.6,120,121,recursive_no_basis,0.011598500015679747,150
0.6,121,122,recursive_basis,0.03306770001654513,139
0.6,121,122,recursive_no_basis,0.010985600005369633,139
0.6,121,122,general,5.73253979999572,139
0.6,122,123,recursive_no_basis,0.012645199982216582,172
0.6,122,123,general,6.112301299988758,172
0.6,122,123,recursive_basis,0.04619250001269393,172
0.6,123,124,general,6.192548299994087,171
0.6,123,124,recursive_basis,0.04518169999937527,171
0.6,123,124,recursive_no_basis,0.012548500002594665,171
0.6,124,125,recursive_basis,0.03745669999625534,138
0.6,124,125,recursive_no_basis,0.011788900010287762,138
0.6,124,125,general,5.757547899993369,138
0.6,125,126,recursive_no_basis,0.010737400007201359,137
0.6,125,126,general,5.748862300009932,137
0.6,125,126,recursive_basis,0.03236420001485385,137
0.6,126,127,general,5.558481400017627,139
0.6,126,127,recursive_basis,0.04362989999935962,139
0.6,126,127,recursive_no_basis,0.013516100007109344,139
0.6,127,128,recursive_basis,0.04754920001141727,223
0.6,127,128,recursive_no_basis,0.012320100009674206,223
0.6,127,128,general,7.200092400016729,223
0.6,128,129,recursive_no_basis,0.012934099999256432,197
0.6,128,129,general,6.638296199991601,197
0.6,128,129,recursive_basis,0.04633000001194887,197
0.6,129,130,general,6.796090599993477,227
0.6,129,130,recursive_basis,0.04538039999897592,227
0.6,129,130,recursive_no_basis,0.012029300007270649,227
0.6,130,131,recursive_basis,0.03868940001120791,159
0.6,130,131,recursive_no_basis,0.012787299987394363,159
0.6,130,131,general,6.124287599988747,159
0.6,131,132,recursive_no_basis,0.012672299984842539,178
0.6,131,132,general,5.660036399989622,178
0.6,131,132,recursive_basis,0.040165699989302084,178
0.6,132,133,general,6.1084719999926165,174
0.6,132,133,recursive_basis,0.03915090000373311,174
0.6,132,133,recursive_no_basis,0.011561899998923764,174
0.6,133,134,recursive_basis,0.04141040000831708,162
0.6,133,134,recursive_no_basis,0.012725199980195612,162
0.6,133,134,general,6.087487899989355,162
0.6,134,135,recursive_no_basis,0.011767199990572408,191
0.6,134,135,general,6.066490900004283,191
0.6,134,135,recursive_basis,0.0386651000007987,191
0.6,135,136,general,6.831293099996401,210
0.6,135,136,recursive_basis,0.037894299981417134,210
0.6,135,136,recursive_no_basis,0.010566000011749566,210
0.6,136,137,recursive_basis,0.047576600016327575,175
0.6,136,137,recursive_no_basis,0.011987900012172759,175
0.6,136,137,general,6.128085100004682,175
0.6,137,138,recursive_no_basis,0.01252849999582395,167
0.6,137,138,general,6.187957499991171,167
0.6,137,138,recursive_basis,0.038523800001712516,167
0.6,138,139,general,6.013661499979207,150
0.6,138,139,recursive_basis,0.0399160000088159,150
0.6,138,139,recursive_no_basis,0.012422600004356354,150
0.6,139,140,recursive_basis,0.03322489999118261,174
0.6,139,140,recursive_no_basis,0.011552400013897568,174
0.6,139,140,general,6.309265099989716,174
0.6,140,141,recursive_no_basis,0.011542799999006093,198
0.6,140,141,general,6.693621799990069,198
0.6,140,141,recursive_basis,0.043765699985669926,198
0.6,141,142,general,6.119824199995492,167
0.6,141,142,recursive_basis,0.03964040000573732,167
0.6,141,142,recursive_no_basis,0.013096199982101098,167
0.6,142,143,recursive_basis,0.03390209999633953,161
0.6,142,143,recursive_no_basis,0.010940600011963397,161
0.6,142,143,general,6.067715499986662,161
0.6,143,144,recursive_no_basis,0.01305890001822263,167
0.6,143,144,general,6.032057400007034,167
0.6,143,144,recursive_basis,0.04351010001846589,167
0.6,144,145,general,6.136840499995742,200
0.6,144,145,recursive_basis,0.042583500006003305,200
0.6,144,145,recursive_no_basis,0.012905500014312565,200
0.6,145,146,recursive_basis,0.03403559999424033,149
0.6,145,146,recursive_no_basis,0.012018899986287579,149
0.6,145,146,general,5.779572899977211,149
0.6,146,147,recursive_no_basis,0.011926500010304153,176
0.6,146,147,general,6.219219999999041,176
0.6,146,147,recursive_basis,0.03936439999961294,176
0.6,147,148,general,6.36346739999135,180
0.6,147,148,recursive_basis,0.038791999977547675,180
0.6,147,148,recursive_no_basis,0.012791699991794303,180
0.6,148,149,recursive_basis,0.04889760000514798,179
0.6,148,149,recursive_no_basis,0.01392550001037307,179
0.6,148,149,general,6.374460799997905,179
0.6,149,150,recursive_no_basis,0.013787000003503636,209
